stage,workbook,country,iso3,year,variable,source,workbook_value,live_source_value,diff,pct_diff,status,note
after_correction,PANEL_FINAL,Denmark,DNK,2012,irregular_detections,Eurostat migr_eipre,630.0,630.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2013,irregular_detections,Eurostat migr_eipre,395.0,395.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2014,irregular_detections,Eurostat migr_eipre,515.0,515.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2015,irregular_detections,Eurostat migr_eipre,2165.0,2165.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2016,irregular_detections,Eurostat migr_eipre,1390.0,1390.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2017,irregular_detections,Eurostat migr_eipre,1105.0,1105.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2018,irregular_detections,Eurostat migr_eipre,1135.0,1135.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2019,irregular_detections,Eurostat migr_eipre,1195.0,1195.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2020,irregular_detections,Eurostat migr_eipre,490.0,490.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2021,irregular_detections,Eurostat migr_eipre,425.0,425.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Denmark,DNK,2022,irregular_detections,Eurostat migr_eipre,510.0,510.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2010,irregular_detections,Eurostat migr_eipre,3755.0,3755.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2011,irregular_detections,Eurostat migr_eipre,3305.0,3305.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2012,irregular_detections,Eurostat migr_eipre,3620.0,3620.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2013,irregular_detections,Eurostat migr_eipre,3365.0,3365.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2014,irregular_detections,Eurostat migr_eipre,2930.0,2930.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2015,irregular_detections,Eurostat migr_eipre,14285.0,14285.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2016,irregular_detections,Eurostat migr_eipre,2130.0,2130.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2017,irregular_detections,Eurostat migr_eipre,930.0,930.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2018,irregular_detections,Eurostat migr_eipre,1305.0,1305.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2019,irregular_detections,Eurostat migr_eipre,1220.0,1220.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2020,irregular_detections,Eurostat migr_eipre,1145.0,1145.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2021,irregular_detections,Eurostat migr_eipre,1090.0,1090.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Finland,FIN,2022,irregular_detections,Eurostat migr_eipre,1190.0,1190.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2010,irregular_detections,Eurostat migr_eipre,56220.0,56220.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2011,irregular_detections,Eurostat migr_eipre,57975.0,57975.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2012,irregular_detections,Eurostat migr_eipre,49760.0,49760.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2013,irregular_detections,Eurostat migr_eipre,48965.0,48965.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2014,irregular_detections,Eurostat migr_eipre,96375.0,96375.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2015,irregular_detections,Eurostat migr_eipre,109720.0,109720.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2016,irregular_detections,Eurostat migr_eipre,91985.0,91985.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2017,irregular_detections,Eurostat migr_eipre,115085.0,115085.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2018,irregular_detections,Eurostat migr_eipre,105880.0,105880.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2019,irregular_detections,Eurostat migr_eipre,120455.0,120455.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2020,irregular_detections,Eurostat migr_eipre,103915.0,103915.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2021,irregular_detections,Eurostat migr_eipre,117265.0,117265.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,France,FRA,2022,irregular_detections,Eurostat migr_eipre,115135.0,115135.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2010,irregular_detections,Eurostat migr_eipre,50250.0,50250.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2011,irregular_detections,Eurostat migr_eipre,56345.0,56345.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2012,irregular_detections,Eurostat migr_eipre,64815.0,64815.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2013,irregular_detections,Eurostat migr_eipre,86305.0,86305.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2014,irregular_detections,Eurostat migr_eipre,128290.0,128290.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2015,irregular_detections,Eurostat migr_eipre,376435.0,376435.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2016,irregular_detections,Eurostat migr_eipre,370555.0,370555.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2017,irregular_detections,Eurostat migr_eipre,156710.0,156710.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2018,irregular_detections,Eurostat migr_eipre,134125.0,134125.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2019,irregular_detections,Eurostat migr_eipre,133525.0,133525.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2020,irregular_detections,Eurostat migr_eipre,117930.0,117930.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2021,irregular_detections,Eurostat migr_eipre,120285.0,120285.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Germany,DEU,2022,irregular_detections,Eurostat migr_eipre,198310.0,198310.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2010,irregular_detections,Eurostat migr_eipre,6970.0,6970.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2011,irregular_detections,Eurostat migr_eipre,9655.0,9655.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2012,irregular_detections,Eurostat migr_eipre,12175.0,12175.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2013,irregular_detections,Eurostat migr_eipre,28755.0,28755.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2014,irregular_detections,Eurostat migr_eipre,56170.0,56170.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2015,irregular_detections,Eurostat migr_eipre,424055.0,424055.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2016,irregular_detections,Eurostat migr_eipre,41560.0,41560.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2017,irregular_detections,Eurostat migr_eipre,25730.0,25730.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2018,irregular_detections,Eurostat migr_eipre,18915.0,18915.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2019,irregular_detections,Eurostat migr_eipre,36440.0,36440.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2020,irregular_detections,Eurostat migr_eipre,89370.0,89370.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2021,irregular_detections,Eurostat migr_eipre,134140.0,134140.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Hungary,HUN,2022,irregular_detections,Eurostat migr_eipre,222515.0,222515.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Iceland,ISL,2016,irregular_detections,Eurostat migr_eipre,30.0,30.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Iceland,ISL,2017,irregular_detections,Eurostat migr_eipre,15.0,15.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Iceland,ISL,2019,irregular_detections,Eurostat migr_eipre,110.0,110.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2010,irregular_detections,Eurostat migr_eipre,46955.0,46955.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2011,irregular_detections,Eurostat migr_eipre,29505.0,29505.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2012,irregular_detections,Eurostat migr_eipre,29345.0,29345.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2013,irregular_detections,Eurostat migr_eipre,23945.0,23945.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2014,irregular_detections,Eurostat migr_eipre,25300.0,25300.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2015,irregular_detections,Eurostat migr_eipre,27305.0,27305.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2016,irregular_detections,Eurostat migr_eipre,32365.0,32365.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2017,irregular_detections,Eurostat migr_eipre,36230.0,36230.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2018,irregular_detections,Eurostat migr_eipre,26780.0,26780.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2019,irregular_detections,Eurostat migr_eipre,26885.0,26885.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2020,irregular_detections,Eurostat migr_eipre,22785.0,22785.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2021,irregular_detections,Eurostat migr_eipre,92070.0,92070.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Italy,ITA,2022,irregular_detections,Eurostat migr_eipre,138420.0,138420.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2010,irregular_detections,Eurostat migr_eipre,1345.0,1345.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2011,irregular_detections,Eurostat migr_eipre,1895.0,1895.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2012,irregular_detections,Eurostat migr_eipre,2080.0,2080.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2013,irregular_detections,Eurostat migr_eipre,1910.0,1910.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2014,irregular_detections,Eurostat migr_eipre,2465.0,2465.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2015,irregular_detections,Eurostat migr_eipre,2040.0,2040.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2016,irregular_detections,Eurostat migr_eipre,1920.0,1920.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2017,irregular_detections,Eurostat migr_eipre,2210.0,2210.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2018,irregular_detections,Eurostat migr_eipre,2660.0,2660.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2019,irregular_detections,Eurostat migr_eipre,2440.0,2440.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2020,irregular_detections,Eurostat migr_eipre,1960.0,1960.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2021,irregular_detections,Eurostat migr_eipre,5025.0,5025.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Lithuania,LTU,2022,irregular_detections,Eurostat migr_eipre,3450.0,3450.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2010,irregular_detections,Eurostat migr_eipre,7580.0,7580.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2011,irregular_detections,Eurostat migr_eipre,6145.0,6145.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2012,irregular_detections,Eurostat migr_eipre,4005.0,4005.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2013,irregular_detections,Eurostat migr_eipre,2715.0,2715.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2014,irregular_detections,Eurostat migr_eipre,2645.0,2645.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2015,irregular_detections,Eurostat migr_eipre,3150.0,3150.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2016,irregular_detections,Eurostat migr_eipre,2760.0,2760.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2017,irregular_detections,Eurostat migr_eipre,2120.0,2120.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2018,irregular_detections,Eurostat migr_eipre,2790.0,2790.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2019,irregular_detections,Eurostat migr_eipre,3565.0,3565.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2020,irregular_detections,Eurostat migr_eipre,3640.0,3640.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2021,irregular_detections,Eurostat migr_eipre,5010.0,5010.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Netherlands,NLD,2022,irregular_detections,Eurostat migr_eipre,5475.0,5475.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2010,irregular_detections,Eurostat migr_eipre,2410.0,2410.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2011,irregular_detections,Eurostat migr_eipre,1925.0,1925.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2012,irregular_detections,Eurostat migr_eipre,2760.0,2760.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2013,irregular_detections,Eurostat migr_eipre,3180.0,3180.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2014,irregular_detections,Eurostat migr_eipre,3720.0,3720.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2015,irregular_detections,Eurostat migr_eipre,5455.0,5455.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2016,irregular_detections,Eurostat migr_eipre,5330.0,5330.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
after_correction,PANEL_FINAL,Norway,NOR,2017,irregular_detections,Eurostat migr_eipre,3850.0,3850.0,0.0,0.0,EXACT,Re-queried live 2026-08-17 and compared against the corrected panel.
